"CustomerID","Recency","Frequency","Monetary","putlerSegment","kmeansSegment"
"15333",1.15252827496328,-0.439627039447355,-0.105390411283005,"Lost","6"
"15334",0.637283921321541,-0.219485477506205,-0.187633650882291,"Hibernating","6"
"15335",-0.383296240699603,-0.439627039447355,-0.208773928182796,"AboutToSleep","2"
"15339",-0.254485152289167,-0.219485477506205,-0.162368146366065,"NeedingAttention","2"
"15341",-0.11576551861639,-0.439627039447355,0.0146113596526672,"AtRisk","2"
"15342",0.240942110827893,-0.32955625847678,-0.182426912484501,"Hibernating","6"
"15343",-0.046405701780002,-0.439627039447355,-0.185724674768975,"Lost","2"
"15344",-0.908449139603687,0.000656084434946162,-0.172165863439415,"PotentialLoyalist","2"
"15345",-0.561650055421745,-0.32955625847678,-0.185338766416537,"AboutToSleep","2"
"15346",2.38118788749359,-0.439627039447355,-0.199283486098535,"Lost","5"
"15347",2.71807842641319,-0.439627039447355,-0.205431405368415,"Lost","5"
"15348",-0.19503388071512,-0.439627039447355,-0.210701050456885,"Lost","2"
"15349",0.657101011846223,-0.32955625847678,-0.172500962541689,"Hibernating","6"
"15350",2.78743824324958,-0.439627039447355,-0.215829155491325,"Lost","5"
"15351",-0.789546596455592,0.551009989287823,-0.00454856663548129,"LoyalCustomers","2"
"15353",1.60832135703098,-0.32955625847678,-0.135820313155217,"Lost","5"
"15355",-0.621101326995792,-0.32955625847678,-0.196303886499614,"PotentialLoyalist","2"
"15356",-0.601284236471109,0.551009989287823,0.104855846408779,"LoyalCustomers","2"
"15358",-0.868814958554322,2.64235482772875,0.766380186107494,"Champions","1"
"15360",-0.52201587437238,-0.439627039447355,-0.178051268250114,"AboutToSleep","2"
"15361",2.66853570010149,-0.439627039447355,-0.179141247640543,"Lost","5"
"15363",1.47951026862054,-0.32955625847678,-0.191343935888337,"Lost","5"
"15364",0.0328626603187277,-0.32955625847678,-0.119347228405519,"AtRisk","2"
"15365",-0.660735508045157,0.330868427346672,-0.042409926216248,"LoyalCustomers","2"
"15366",-0.165308244928096,-0.32955625847678,-0.156931556598485,"Hibernating","2"
"15367",-0.343662059650238,0.000656084434946162,-0.00387715868688157,"LoyalCustomers","2"
"15368",-0.700369689094521,-0.439627039447355,-0.175751544808153,"Promising","2"
"15370",-0.512107329110039,0.330868427346672,0.0557462866368769,"LoyalCustomers","2"
"15372",0.449021561337058,-0.439627039447355,0.0130241754570585,"AtRisk","6"
"15373",-0.829180777504957,0.881222332199549,0.0379098203411034,"Champions","1"
"15374",0.359844653975987,-0.439627039447355,-0.20949614538156,"Lost","6"
"15376",-0.512107329110039,-0.219485477506205,-0.0806148531076496,"NeedingAttention","2"
"15379",0.766095009731977,0.330868427346672,0.209545886884223,"AtRisk","6"
"15380",-0.829180777504957,0.110726865405521,-0.0262973451939062,"LoyalCustomers","2"
"15381",1.20207100127499,-0.32955625847678,-0.157616271731651,"Lost","6"
"15382",-0.76972950593091,0.330868427346672,0.487299491883594,"LoyalCustomers","2"
"15384",0.766095009731977,-0.219485477506205,-0.152909157627144,"AtRisk","6"
"15385",-0.512107329110039,-0.439627039447355,-0.191485475942366,"AboutToSleep","2"
"15386",0.934540279191777,-0.439627039447355,-0.182138993400237,"Lost","6"
"15388",1.76685808122844,-0.439627039447355,-0.212818102547064,"Lost","5"
"15389",0.795820645519,-0.439627039447355,-0.169332642870729,"Hibernating","6"
"15392",-0.868814958554322,0.000656084434946162,-0.0464553103245678,"LoyalCustomers","2"
"15393",-0.749912415406227,-0.32955625847678,-0.201770719868483,"Promising","2"
"15394",-0.819272232242616,-0.109414696535629,0.0343326071807261,"LoyalCustomers","2"
"15395",2.3118280706572,-0.439627039447355,-0.21682114561358,"Lost","5"
"15396",0.201307929778528,-0.439627039447355,-0.19495744137026,"Lost","6"
"15397",1.95512044121292,-0.439627039447355,-0.218448251362889,"Lost","5"
"15398",-0.749912415406227,-0.219485477506205,-0.0677589030720293,"PotentialLoyalist","2"
"15399",-0.898540594341346,-0.219485477506205,-0.131132554955534,"PotentialLoyalist","2"
"15400",0.00313702453170404,0.110726865405521,-0.149166209531707,"AtRisk","2"
"15402",0.558015559222811,-0.32955625847678,-0.154047526779635,"Hibernating","6"
"15405",0.964265914978801,-0.439627039447355,-0.187587680608333,"Lost","6"
"15406",-0.730095324881545,-0.109414696535629,-0.178210954464916,"PotentialLoyalist","2"
"15407",-0.581467145946427,-0.109414696535629,-0.102017644867337,"LoyalCustomers","2"
"15408",1.70740680965439,-0.439627039447355,-0.197497903878475,"Lost","5"
"15410",-0.0761313375670256,0.330868427346672,0.187643470831254,"AtRisk","2"
"15411",-0.650826962782815,0.000656084434946162,-0.0669423258372459,"LoyalCustomers","2"
"15412",0.785912100256659,-0.439627039447355,-0.20677059203346,"Lost","6"
"15414",-0.819272232242616,-0.219485477506205,-0.136076778894141,"PotentialLoyalist","2"
"15415",2.19292552750911,-0.439627039447355,-0.160524496431532,"Lost","5"
"15416",-0.27430224281385,0.000656084434946162,0.250977201161058,"LoyalCustomers","2"
"15417",-0.0662227923046844,-0.439627039447355,-0.168268068105382,"Hibernating","2"
"15419",-0.670644053307498,-0.439627039447355,-0.213384262763181,"Promising","2"
"15421",-0.333753514387897,-0.109414696535629,-0.114850609765978,"LoyalCustomers","2"
"15422",2.29201098013252,-0.32955625847678,-0.218000646063823,"Lost","5"
"15423",-0.531924419634721,-0.439627039447355,-0.224557458823121,"AboutToSleep","2"
"15424",1.60832135703098,-0.32955625847678,-0.183445516975891,"Lost","5"
"15426",-0.720186779619204,0.220797646376097,-0.0568385435188587,"LoyalCustomers","2"
"15427",-0.581467145946427,-0.219485477506205,-0.0503978661885075,"NeedingAttention","2"
"15428",-0.759820960668569,-0.439627039447355,-0.218474865732023,"Promising","2"
"15429",-0.650826962782815,-0.219485477506205,-0.185676285006914,"PotentialLoyalist","2"
"15432",-0.680552598569839,-0.439627039447355,-0.209110237029121,"Promising","2"
"15433",-0.125674063878732,-0.219485477506205,-0.179268270765954,"Hibernating","2"
"15434",-0.829180777504957,0.110726865405521,-0.109150295795164,"LoyalCustomers","2"
"15435",-0.69046114383218,-0.439627039447355,-0.211759576501974,"Promising","2"
"15436",-0.789546596455592,-0.219485477506205,-0.0940224464307681,"PotentialLoyalist","2"
"15437",1.68758971912971,-0.439627039447355,-0.205605608511836,"Lost","5"
"15438",0.389570289763011,-0.439627039447355,-0.210877673088408,"Lost","6"
"15440",-0.373387695437262,-0.219485477506205,-0.183404385678138,"AboutToSleep","2"
"15442",1.54887008545693,-0.439627039447355,-0.157961048786338,"Lost","5"
"15443",-0.898540594341346,0.330868427346672,0.158769299809311,"Champions","2"
"15444",-0.819272232242616,-0.32955625847678,-0.0582466855948408,"PotentialLoyalist","2"
"15445",1.70740680965439,-0.439627039447355,-0.216089250462404,"Lost","5"
"15447",2.36137079696891,-0.439627039447355,-0.211048246999674,"Lost","5"
"15448",2.18301698224677,-0.439627039447355,-0.16998106568235,"Lost","5"
"15449",-0.650826962782815,0.000656084434946162,-0.112327083674484,"LoyalCustomers","2"
"15450",-0.611192781733451,-0.439627039447355,-0.177820207136271,"Promising","2"
"15452",-0.621101326995792,-0.219485477506205,-0.16464730415915,"PotentialLoyalist","2"
"15453",-0.898540594341346,0.220797646376097,-0.0618626105648671,"LoyalCustomers","2"
"15454",2.67844424536383,-0.439627039447355,-0.20815332948436,"Lost","5"
"15456",1.89566916963887,-0.219485477506205,-0.17571767197471,"Lost","5"
"15457",1.68758971912971,-0.439627039447355,-0.201140443217635,"Lost","5"
"15458",-0.660735508045157,-0.439627039447355,-0.210265542598333,"Promising","2"
"15460",2.5991758832651,-0.439627039447355,-0.203597433386294,"Lost","5"
"15462",0.0229541150563864,-0.219485477506205,-0.201439249998363,"Hibernating","2"
"15463",-0.621101326995792,-0.439627039447355,-0.214560133981269,"Promising","2"
"15464",2.44063915906764,-0.439627039447355,-0.102935840602449,"Lost","5"
"15465",-0.720186779619204,2.09200092287588,0.610349817829124,"LoyalCustomers","1"
"15466",-0.0662227923046844,-0.439627039447355,-0.189350277691413,"Lost","2"
"15467",-0.819272232242616,-0.109414696535629,-0.167895466937511,"PotentialLoyalist","2"
"15468",-0.561650055421745,0.000656084434946162,-0.176777407763851,"NeedingAttention","2"
"15469",-0.482381693323015,-0.109414696535629,-0.16878825804754,"NeedingAttention","2"
"15471",-0.888632049079004,-0.439627039447355,-0.173024781716002,"PotentialLoyalist","2"
"15472",0.211216475040869,-0.439627039447355,-0.184870595468594,"Lost","6"
"15473",-0.76972950593091,0.551009989287823,-0.0525681470169541,"LoyalCustomers","2"
"15475",-0.145491154403414,-0.439627039447355,-0.174884158323205,"Lost","2"
"15478",-0.512107329110039,-0.32955625847678,-0.0554449183714949,"NeedingAttention","2"
"15480",0.240942110827893,-0.439627039447355,-0.120277521581146,"Hibernating","6"
"15482",-0.759820960668569,1.1013638941407,0.559988172963888,"LoyalCustomers","1"
"15483",0.686826647633247,-0.109414696535629,-0.201534819778434,"Hibernating","6"
"15484",-0.898540594341346,0.000656084434946162,0.201225267297793,"LoyalCustomers","2"
"15485",-0.611192781733451,-0.219485477506205,0.0816892478219599,"LoyalCustomers","2"
"15488",0.00313702453170404,-0.439627039447355,-0.2187724627687,"Lost","2"
"15489",-0.69046114383218,-0.109414696535629,-0.0979541145982439,"LoyalCustomers","2"
"15491",0.0328626603187277,0.220797646376097,0.144093894720188,"AtRisk","2"
"15492",-0.631009872258133,-0.32955625847678,-0.150042064225016,"PotentialLoyalist","2"
"15493",-0.591375691208768,0.220797646376097,0.00816705309016139,"LoyalCustomers","2"
"15494",-0.700369689094521,-0.32955625847678,-0.0726462690402147,"PotentialLoyalist","2"
"15497",-0.740003870143886,-0.219485477506205,-0.0774283872759169,"PotentialLoyalist","2"
"15498",-0.888632049079004,2.75242560869933,1.37339950756448,"Champions","1"
"15500",-0.829180777504957,-0.109414696535629,-0.0929300475522355,"LoyalCustomers","2"
"15502",-0.759820960668569,1.541647018023,0.441416319497125,"LoyalCustomers","1"
"15503",2.67844424536383,-0.439627039447355,-0.212025720193311,"Lost","5"
"15504",-0.105856973354049,-0.439627039447355,-0.223428767623043,"Lost","2"
"15505",-0.393204785961944,0.220797646376097,0.193244585789843,"LoyalCustomers","2"
"15506",-0.69046114383218,-0.219485477506205,-0.111354449457053,"PotentialLoyalist","2"
"15507",0.785912100256659,-0.439627039447355,-0.170256887326099,"Hibernating","6"
"15508",0.964265914978801,0.110726865405521,-0.108812777204786,"AtRisk","6"
"15510",2.36137079696891,-0.439627039447355,-0.199576244159005,"Lost","5"
"15511",-0.799455141717934,0.000656084434946162,-0.119826287049925,"LoyalCustomers","2"
"15512",0.6273753760592,-0.32955625847678,-0.215181942423756,"Lost","6"
"15513",-0.601284236471109,1.87185936093473,1.52673819532819,"LoyalCustomers","1"
"15514",-0.789546596455592,0.881222332199549,0.128650302158343,"LoyalCustomers","1"
"15516",-0.472473148060674,-0.219485477506205,-0.222267413333573,"AboutToSleep","2"
"15517",1.40024190652181,-0.439627039447355,-0.197516050039248,"Lost","5"
"15518",-0.27430224281385,0.771151551228973,0.00228769699972058,"LoyalCustomers","1"
"15520",-0.898540594341346,-0.439627039447355,-0.18826513727719,"RecentCustomers","2"
"15521",-0.551741510159403,0.771151551228973,0.0967687074242943,"LoyalCustomers","1"
"15522",-0.591375691208768,-0.32955625847678,-0.181570413696017,"AboutToSleep","2"
"15523",-0.0761313375670256,-0.439627039447355,-0.179977180780151,"Lost","2"
"15524",-0.670644053307498,-0.439627039447355,-0.176591107179916,"Promising","2"
"15525",-0.888632049079004,-0.109414696535629,-0.132009619392894,"PotentialLoyalist","2"
"15526",-0.581467145946427,-0.32955625847678,-0.211862404746354,"AboutToSleep","2"
"15527",-0.730095324881545,0.440939208317247,0.0620829259787965,"LoyalCustomers","2"
"15528",1.60832135703098,-0.439627039447355,-0.20207678511352,"Lost","5"
"15529",-0.69046114383218,0.771151551228973,0.249871495097959,"LoyalCustomers","1"
"15530",-0.700369689094521,-0.109414696535629,-0.0480739478655164,"LoyalCustomers","2"
"15531",-0.829180777504957,-0.32955625847678,0.0130290144332646,"PotentialLoyalist","2"
"15532",-0.660735508045157,0.110726865405521,-0.0474896414886269,"LoyalCustomers","2"
"15533",-0.720186779619204,0.000656084434946162,-0.139461642750325,"PotentialLoyalist","2"
"15535",0.805729190781342,0.220797646376097,-0.174183716517369,"AtRisk","6"
"15537",0.70664373815793,-0.439627039447355,-0.216401364427699,"Lost","6"
"15539",-0.839089322767298,-0.439627039447355,-0.164679967248541,"PotentialLoyalist","2"
"15540",-0.799455141717934,-0.439627039447355,-0.204016004828124,"RecentCustomers","2"
"15541",0.221125020303211,-0.439627039447355,-0.219521294336597,"Lost","6"
"15543",1.94521189595058,-0.439627039447355,-0.214352058004405,"Lost","5"
"15544",-0.829180777504957,0.661080770258398,0.198733194551639,"Champions","1"
"15545",-0.373387695437262,-0.32955625847678,-0.194408217570865,"AboutToSleep","2"
"15547",-0.839089322767298,0.991293113170124,0.369588976181521,"Champions","1"
"15549",-0.145491154403414,-0.109414696535629,-0.0299689183903029,"AtRisk","2"
"15550",-0.868814958554322,-0.109414696535629,-0.160183348609,"PotentialLoyalist","2"
"15551",-0.551741510159403,-0.439627039447355,-0.177067746336219,"AboutToSleep","2"
"15552",1.24170518232435,-0.439627039447355,-0.218917632054883,"Lost","6"
"15553",-0.313936423863215,-0.439627039447355,-0.17692620628219,"AboutToSleep","2"
"15554",1.83621789806483,-0.439627039447355,-0.203544204648027,"Lost","5"
"15555",-0.789546596455592,1.65171779899358,0.345541683925188,"LoyalCustomers","1"
"15556",-0.670644053307498,-0.439627039447355,-0.195974836117597,"Promising","2"
"15557",-0.631009872258133,-0.439627039447355,-0.172520318446514,"PotentialLoyalist","2"
"15561",-0.799455141717934,0.000656084434946162,-0.142386803866927,"PotentialLoyalist","2"
"15562",2.56945024747808,-0.439627039447355,-0.213542739233931,"Lost","5"
"15563",-0.829180777504957,0.000656084434946162,-0.0712599023571601,"LoyalCustomers","2"
"15565",-0.413021876486627,-0.32955625847678,-0.20887191745097,"AboutToSleep","2"
"15567",-0.730095324881545,-0.439627039447355,-0.207317396344752,"Promising","2"
"15568",-0.888632049079004,-0.219485477506205,-0.138086163763734,"PotentialLoyalist","2"
"15569",0.112131022417457,0.000656084434946162,-0.0633941465341053,"AtRisk","6"
"15570",-0.839089322767298,0.881222332199549,0.267381330499819,"Champions","1"
"15571",-0.799455141717934,-0.109414696535629,-0.151134463103548,"PotentialLoyalist","2"
"15572",-0.868814958554322,0.220797646376097,0.0790108744918702,"Champions","2"
"15573",-0.601284236471109,-0.32955625847678,-0.157295689557996,"PotentialLoyalist","2"
"15574",0.845363371830706,-0.109414696535629,-0.144865569428514,"AtRisk","6"
"15576",-0.541832964897062,-0.439627039447355,-0.116022851751911,"AboutToSleep","2"
"15577",0.587741195009835,-0.219485477506205,-0.198501991441246,"Hibernating","6"
"15578",0.696735192895588,-0.439627039447355,-0.214443998552322,"Lost","6"
"15579",-0.234668061764485,-0.32955625847678,-0.187648167810909,"AboutToSleep","2"
"15581",0.637283921321541,0.551009989287823,-0.142521085456647,"AtRisk","6"
"15582",-0.670644053307498,-0.219485477506205,-0.147205214424175,"PotentialLoyalist","2"
"15584",-0.680552598569839,0.000656084434946162,-0.142402530539597,"PotentialLoyalist","2"
"15585",0.835454826568365,-0.439627039447355,-0.174740198781073,"Lost","6"
"15587",-0.413021876486627,-0.109414696535629,-0.119287950946994,"LoyalCustomers","2"
"15589",1.5885042665063,-0.109414696535629,-0.174585351542477,"AtRisk","5"
"15592",-0.452656057535991,-0.439627039447355,-0.182811611092888,"AboutToSleep","2"
"15593",-0.214850971239802,-0.439627039447355,-0.205649159297691,"AboutToSleep","2"
"15594",-0.759820960668569,0.110726865405521,-0.0159939551070164,"LoyalCustomers","2"
"15596",0.0824053866304337,0.440939208317247,-0.0673100880289113,"AtRisk","2"
"15597",-0.621101326995792,-0.32955625847678,-0.191625806252343,"PotentialLoyalist","2"
"15598",-0.561650055421745,-0.219485477506205,-0.201308597640798,"AboutToSleep","2"
"15599",-0.650826962782815,-0.32955625847678,-0.137668802065956,"PotentialLoyalist","2"
"15601",-0.799455141717934,1.32150545608185,0.586196068096256,"Champions","1"
"15602",-0.829180777504957,0.991293113170124,-0.0964612904386546,"LoyalCustomers","1"
"15603",-0.135582609141073,-0.439627039447355,-0.223955006285459,"Lost","2"
"15604",-0.393204785961944,-0.439627039447355,-0.203642193916201,"AboutToSleep","2"
"15605",-0.551741510159403,0.000656084434946162,-0.0848646839606781,"LoyalCustomers","2"
"15606",-0.343662059650238,0.661080770258398,0.0632575874528331,"LoyalCustomers","2"
"15607",2.42082206854296,-0.439627039447355,-0.217146566763442,"Lost","5"
"15608",-0.631009872258133,-0.109414696535629,-0.0975125580194351,"LoyalCustomers","2"
"15609",0.894906098142412,-0.32955625847678,-0.197153126823789,"Lost","6"
"15610",-0.403113331224285,-0.439627039447355,-0.216215063843763,"AboutToSleep","2"
"15611",-0.819272232242616,0.881222332199549,-0.0426252606574206,"LoyalCustomers","1"
"15612",-0.551741510159403,-0.32955625847678,-0.206211690281653,"AboutToSleep","2"
"15615",-0.809363686980275,2.4222132657876,1.02347983091508,"Champions","1"
"15618",-0.591375691208768,0.000656084434946162,-0.139448335565758,"NeedingAttention","2"
"15619",-0.809363686980275,-0.439627039447355,-0.189124055553777,"RecentCustomers","2"
"15620",-0.413021876486627,0.110726865405521,-0.0454064622318904,"LoyalCustomers","2"
"15621",-0.868814958554322,0.110726865405521,-0.0896383339880196,"LoyalCustomers","2"
"15622",-0.878723503816663,1.21143467511127,0.160265753201055,"Champions","1"
"15623",0.488655742386423,-0.439627039447355,-0.193402920264042,"Lost","6"
